simulacion,generacion,genome_id,fitness
1,5,191,8534.0
1,5,189,8533.0
1,5,113,8535.0
1,5,178,8536.0
1,5,144,8535.0
1,5,228,8533.0
1,5,221,8535.0
1,5,168,8535.0
1,5,199,8534.0
1,5,192,8534.0
1,5,225,8522.0
1,5,215,8533.0
1,5,200,8524.0
1,6,269,8520.0
1,6,267,8518.0
1,6,263,8519.0
1,6,260,8519.0
1,6,256,8520.0
1,6,245,8520.0
1,6,242,8518.0
1,6,241,8520.0
1,6,237,8520.0
1,6,234,8518.0
1,6,233,8520.0
1,6,222,8518.0
1,6,271,8531.0
1,6,270,8532.0
1,6,266,8533.0
1,6,261,8531.0
1,6,250,8532.0
1,6,249,8532.0
1,6,246,8532.0
1,6,244,8532.0
1,6,243,8533.0
1,6,240,8533.0
1,6,239,8533.0
1,6,238,8533.0
1,6,236,8533.0
1,6,235,8532.0
1,6,232,8533.0
1,6,231,8533.0
1,6,227,8533.0
1,6,219,8533.0
1,6,205,8533.0
1,6,251,8532.0
1,6,265,8533.0
1,6,254,8534.0
1,6,248,8534.0
1,6,247,8533.0
1,6,155,8535.0
1,6,255,8531.0
1,6,113,8535.0
1,6,262,8534.0
1,6,257,8534.0
1,6,178,8536.0
1,6,258,8535.0
1,6,144,8535.0
1,6,264,8534.0
1,6,268,8534.0
1,6,259,8534.0
1,6,168,8535.0
1,6,252,8533.0
1,6,253,8541.0
1,7,307,8519.0
1,7,304,8518.0
1,7,300,8519.0
1,7,299,8518.0
1,7,296,8520.0
1,7,295,8518.0
1,7,282,8518.0
1,7,280,8520.0
1,7,279,8518.0
1,7,274,8520.0
1,7,311,8533.0
1,7,303,8532.0
1,7,302,8533.0
1,7,290,8532.0
1,7,285,8533.0
1,7,284,8533.0
1,7,283,8533.0
1,7,281,8533.0
1,7,278,8531.0
1,7,277,8533.0
1,7,276,8530.0
1,7,275,8533.0
1,7,273,8533.0
1,7,272,8533.0
1,7,232,8533.0
1,7,231,8533.0
1,7,227,8533.0
1,7,219,8533.0
1,7,205,8533.0
1,7,308,8533.0
1,7,297,8533.0
1,7,294,8531.0
1,7,310,8533.0
1,7,306,8520.0
1,7,305,8534.0
1,7,298,8534.0
1,7,292,8532.0
1,7,291,8534.0
1,7,289,8534.0
1,7,288,8530.0
1,7,286,8534.0
1,7,113,8535.0
1,7,287,8533.0
1,7,178,8536.0
1,7,144,8535.0
1,7,258,8535.0
1,7,293,8535.0
1,7,301,8535.0
1,7,309,8533.0
1,7,253,8541.0
1,8,344,8519.0
1,8,342,8518.0
1,8,338,8518.0
1,8,331,8518.0
1,8,330,8520.0
1,8,326,8520.0
1,8,325,8520.0
1,8,315,8519.0
1,8,314,8519.0
1,8,345,8520.0
1,8,337,8531.0
1,8,332,8532.0
1,8,327,8533.0
1,8,324,8533.0
1,8,323,8533.0
1,8,322,8532.0
1,8,320,8533.0
1,8,227,8533.0
1,8,219,8533.0
1,8,285,8533.0
1,8,284,8533.0
1,8,283,8533.0
1,8,319,8533.0
1,8,318,8533.0
1,8,317,8533.0
1,8,316,8533.0
1,8,313,8533.0
1,8,312,8533.0
1,8,277,8533.0
1,8,275,8533.0
1,8,273,8533.0
1,8,272,8533.0
1,8,205,8533.0
1,8,343,8530.0
1,8,335,8530.0
1,8,334,8534.0
1,8,321,8531.0
1,8,340,8532.0
1,8,333,8534.0
1,8,113,8535.0
1,8,178,8536.0
1,8,258,8535.0
1,8,293,8535.0
1,8,341,8534.0
1,8,328,8535.0
1,8,339,8534.0
1,8,253,8541.0
1,8,329,8567.0
1,8,336,8550.0
1,8,346,8564.0
1,9,381,8520.0
1,9,379,8519.0
1,9,377,8519.0
1,9,375,8520.0
1,9,367,8520.0
1,9,365,8518.0
1,9,361,8519.0
1,9,353,8519.0
1,9,349,8518.0
1,9,348,8518.0
1,9,347,8518.0
1,9,345,8520.0
1,9,371,8532.0
1,9,370,8533.0
1,9,366,8533.0
1,9,364,8533.0
1,9,362,8533.0
1,9,360,8533.0
1,9,359,8533.0
1,9,358,8532.0
1,9,357,8533.0
1,9,284,8533.0
1,9,277,8533.0
1,9,273,8533.0
1,9,272,8533.0
1,9,283,8533.0
1,9,356,8533.0
1,9,354,8533.0
1,9,352,8533.0
1,9,318,8533.0
1,9,317,8533.0
1,9,316,8533.0
1,9,275,8533.0
1,9,205,8533.0
1,9,382,8531.0
1,9,373,8530.0
1,9,372,8533.0
1,9,351,8530.0
1,9,350,8522.0
1,9,374,8533.0
1,9,363,8533.0
1,9,355,8532.0
1,9,178,8536.0
1,9,380,8520.0
1,9,376,8535.0
1,9,369,8534.0
1,9,368,8521.0
1,9,378,8542.0
1,9,253,8541.0
1,9,329,8567.0
1,9,336,8550.0
1,9,346,8564.0
1,10,412,8518.0
1,10,406,8520.0
1,10,405,8520.0
1,10,404,8520.0
1,10,399,8520.0
1,10,398,8520.0
1,10,396,8518.0
1,10,385,8519.0
1,10,386,8520.0
1,10,410,8521.0
1,10,345,8520.0
1,10,411,8533.0
1,10,407,8532.0
1,10,371,8532.0
1,10,397,8533.0
1,10,395,8533.0
1,10,394,8533.0
1,10,393,8533.0
1,10,392,8533.0
1,10,391,8533.0
1,10,284,8533.0
1,10,277,8533.0
1,10,273,8533.0
1,10,272,8533.0
1,10,283,8533.0
1,10,390,8533.0
1,10,387,8533.0
1,10,384,8533.0
1,10,383,8532.0
1,10,318,8533.0
1,10,317,8533.0
1,10,316,8533.0
1,10,275,8533.0
1,10,205,8533.0
1,10,413,8534.0
1,10,403,8532.0
1,10,350,8522.0
1,10,388,8530.0
1,10,409,8533.0
1,10,389,8533.0
1,10,402,8534.0
1,10,400,8534.0
1,10,178,8536.0
1,10,401,8534.0
1,10,376,8535.0
1,10,253,8541.0
1,10,378,8542.0
1,10,329,8567.0
1,10,336,8550.0
1,10,346,8564.0
1,10,408,8776.0
1,11,442,8518.0
1,11,440,8520.0
1,11,438,8520.0
1,11,437,8519.0
1,11,432,8519.0
1,11,427,8518.0
1,11,434,8520.0
1,11,436,8522.0
1,11,428,8522.0
1,11,345,8520.0
1,11,435,8532.0
1,11,426,8533.0
1,11,425,8533.0
1,11,424,8533.0
1,11,423,8533.0
1,11,422,8533.0
1,11,421,8533.0
1,11,394,8533.0
1,11,393,8533.0
1,11,392,8533.0
1,11,391,8533.0
1,11,283,8533.0
1,11,420,8533.0
1,11,419,8533.0
1,11,417,8533.0
1,11,416,8533.0
1,11,415,8533.0
1,11,414,8533.0
1,11,390,8533.0
1,11,387,8533.0
1,11,384,8533.0
1,11,205,8533.0
1,11,350,8522.0
1,11,418,8530.0
1,11,389,8533.0
1,11,178,8536.0
1,11,376,8535.0
1,11,430,8534.0
1,11,441,8535.0
1,11,431,8535.0
1,11,444,8535.0
1,11,378,8542.0
1,11,329,8567.0
1,11,336,8550.0
1,11,443,8613.0
1,11,433,8553.0
1,11,346,8564.0
1,11,429,8774.0
1,11,408,8776.0
1,11,439,8776.0
1,12,469,8518.0
1,12,468,8520.0
1,12,462,8520.0
1,12,460,8518.0
1,12,455,8520.0
1,12,452,8520.0
1,12,471,8520.0
1,12,464,8520.0
1,12,459,8520.0
1,12,458,8520.0
1,12,457,8520.0
1,12,461,8521.0
1,12,345,8520.0
1,12,428,8522.0
1,12,466,8533.0
1,12,454,8533.0
1,12,419,8533.0
1,12,416,8533.0
1,12,450,8533.0
1,12,449,8533.0
1,12,448,8533.0
1,12,394,8533.0
1,12,393,8533.0
1,12,392,8533.0
1,12,391,8533.0
1,12,283,8533.0
1,12,447,8533.0
1,12,445,8533.0
1,12,390,8533.0
1,12,387,8533.0
1,12,384,8533.0
1,12,205,8533.0
1,12,470,8534.0
1,12,350,8522.0
1,12,453,8531.0
1,12,446,8530.0
1,12,472,8534.0
1,12,465,8533.0
1,12,451,8534.0
1,12,389,8533.0
1,12,178,8536.0
1,12,467,8533.0
1,12,376,8535.0
1,12,329,8567.0
1,12,443,8613.0
1,12,429,8774.0
1,12,408,8776.0
1,12,456,8767.0
1,12,463,8765.0
1,12,439,8776.0
1,13,497,8520.0
1,13,492,8520.0
1,13,488,8520.0
1,13,486,8518.0
1,13,485,8519.0
1,13,484,8520.0
1,13,479,8520.0
1,13,478,8519.0
1,13,493,8520.0
1,13,487,8520.0
1,13,481,8520.0
1,13,345,8520.0
1,13,428,8522.0
1,13,498,8532.0
1,13,495,8532.0
1,13,477,8533.0
1,13,445,8533.0
1,13,390,8533.0
1,13,205,8533.0
1,13,475,8533.0
1,13,454,8533.0
1,13,419,8533.0
1,13,387,8533.0
1,13,384,8533.0
1,13,416,8533.0
1,13,394,8533.0
1,13,393,8533.0
1,13,392,8533.0
1,13,391,8533.0
1,13,283,8533.0
1,13,494,8521.0
1,13,491,8520.0
1,13,489,8521.0
1,13,350,8522.0
1,13,476,8531.0
1,13,496,8532.0
1,13,483,8535.0
1,13,389,8533.0
1,13,451,8534.0
1,13,474,8530.0
1,13,473,8533.0
1,13,490,8521.0
1,13,178,8536.0
1,13,376,8535.0
1,13,429,8774.0
1,13,408,8776.0
1,13,456,8767.0
1,13,480,8766.0
1,13,463,8765.0
1,13,482,8776.0
1,13,439,8776.0
1,14,522,8519.0
1,14,517,8518.0
1,14,514,8520.0
1,14,507,8518.0
1,14,506,8520.0
1,14,523,8520.0
1,14,509,8520.0
1,14,502,8520.0
1,14,345,8520.0
1,14,428,8522.0
1,14,519,8531.0
1,14,511,8521.0
1,14,510,8533.0
1,14,445,8533.0
1,14,390,8533.0
1,14,205,8533.0
1,14,454,8533.0
1,14,419,8533.0
1,14,387,8533.0
1,14,384,8533.0
1,14,416,8533.0
1,14,499,8533.0
1,14,394,8533.0
1,14,393,8533.0
1,14,392,8533.0
1,14,391,8533.0
1,14,283,8533.0
1,14,525,8533.0
1,14,524,8521.0
1,14,521,8531.0
1,14,513,8534.0
1,14,501,8532.0
1,14,500,8531.0
1,14,504,8534.0
1,14,389,8533.0
1,14,451,8534.0
1,14,178,8536.0
1,14,508,8522.0
1,14,376,8535.0
1,14,515,8535.0
1,14,503,8534.0
1,14,518,8567.0
1,14,512,8637.0
1,14,429,8774.0
1,14,408,8776.0
1,14,516,8776.0
1,14,505,8775.0
1,14,456,8767.0
1,14,482,8776.0
1,14,439,8776.0
1,14,520,8794.0
1,15,543,8520.0
1,15,540,8520.0
1,15,539,8520.0
1,15,538,8518.0
1,15,533,8518.0
1,15,550,8521.0
1,15,544,8520.0
1,15,536,8520.0
1,15,530,8520.0
1,15,345,8520.0
1,15,428,8522.0
1,15,547,8532.0
1,15,546,8532.0
1,15,534,8533.0
1,15,532,8533.0
1,15,445,8533.0
1,15,390,8533.0
1,15,205,8533.0
1,15,454,8533.0
1,15,419,8533.0
1,15,387,8533.0
1,15,384,8533.0
1,15,416,8533.0
1,15,394,8533.0
1,15,393,8533.0
1,15,392,8533.0
1,15,391,8533.0
1,15,283,8533.0
1,15,541,8522.0
1,15,548,8534.0
1,15,389,8533.0
1,15,451,8534.0
1,15,528,8521.0
1,15,526,8533.0
1,15,178,8536.0
1,15,503,8534.0
1,15,545,8522.0
1,15,529,8523.0
1,15,527,8544.0
1,15,531,8623.0
1,15,542,8543.0
1,15,549,8698.0
1,15,535,8773.0
1,15,408,8776.0
1,15,516,8776.0
1,15,482,8776.0
1,15,439,8776.0
1,15,551,8776.0
1,15,537,8776.0
1,15,520,8794.0
1,16,566,8520.0
1,16,543,8520.0
1,16,553,8519.0
1,16,544,8520.0
1,16,550,8521.0
1,16,345,8520.0
1,16,428,8522.0
1,16,564,8533.0
1,16,559,8532.0
1,16,557,8533.0
1,16,554,8532.0
1,16,445,8533.0
1,16,390,8533.0
1,16,205,8533.0
1,16,454,8533.0
1,16,419,8533.0
1,16,387,8533.0
1,16,384,8533.0
1,16,416,8533.0
1,16,394,8533.0
1,16,393,8533.0
1,16,392,8533.0
1,16,391,8533.0
1,16,283,8533.0
1,16,568,8531.0
1,16,541,8522.0
1,16,548,8534.0
1,16,389,8533.0
1,16,451,8534.0
1,16,565,8534.0
1,16,526,8533.0
1,16,178,8536.0
1,16,567,8535.0
1,16,503,8534.0
1,16,545,8522.0
1,16,561,8541.0
1,16,560,8543.0
1,16,558,8565.0
1,16,562,8590.0
1,16,542,8543.0
1,16,556,8530.0
1,16,563,8680.0
1,16,549,8698.0
1,16,552,8775.0
1,16,408,8776.0
1,16,516,8776.0
1,16,555,8776.0
1,16,482,8776.0
1,16,551,8776.0
1,16,537,8776.0
1,16,520,8794.0
1,17,596,8518.0
1,17,595,8520.0
1,17,591,8520.0
1,17,589,8520.0
1,17,588,8519.0
1,17,586,8520.0
1,17,576,8518.0
1,17,575,8519.0
1,17,572,8520.0
1,17,570,8520.0
1,17,569,8520.0
1,17,543,8520.0
1,17,592,8520.0
1,17,583,8520.0
1,17,582,8521.0
1,17,345,8520.0
1,17,428,8522.0
1,17,571,8520.0
1,17,578,8532.0
1,17,445,8533.0
1,17,390,8533.0
1,17,205,8533.0
1,17,454,8533.0
1,17,419,8533.0
1,17,387,8533.0
1,17,384,8533.0
1,17,416,8533.0
1,17,394,8533.0
1,17,393,8533.0
1,17,392,8533.0
1,17,391,8533.0
1,17,283,8533.0
1,17,574,8533.0
1,17,593,8520.0
1,17,581,8533.0
1,17,580,8521.0
1,17,541,8522.0
1,17,584,8532.0
1,17,389,8533.0
1,17,451,8534.0
1,17,585,8534.0
1,17,526,8533.0
1,17,178,8536.0
1,17,503,8534.0
1,17,590,8536.0
1,17,577,8540.0
1,17,598,8551.0
1,17,594,8525.0
1,17,597,8642.0
1,17,579,8645.0
1,17,408,8776.0
1,17,516,8776.0
1,17,587,8547.0
1,17,551,8776.0
1,17,537,8776.0
1,17,573,8774.0
1,17,520,8794.0
1,18,615,8520.0
1,18,605,8520.0
1,18,599,8520.0
1,18,586,8520.0
1,18,572,8520.0
1,18,570,8520.0
1,18,569,8520.0
1,18,543,8520.0
1,18,603,8520.0
1,18,601,8520.0
1,18,607,8520.0
1,18,345,8520.0
1,18,428,8522.0
1,18,571,8520.0
1,18,610,8521.0
1,18,613,8533.0
1,18,574,8533.0
1,18,445,8533.0
1,18,390,8533.0
1,18,205,8533.0
1,18,454,8533.0
1,18,419,8533.0
1,18,387,8533.0
1,18,384,8533.0
1,18,416,8533.0
1,18,394,8533.0
1,18,393,8533.0
1,18,392,8533.0
1,18,391,8533.0
1,18,283,8533.0
1,18,612,8533.0
1,18,602,8521.0
1,18,541,8522.0
1,18,389,8533.0
1,18,451,8534.0
1,18,526,8533.0
1,18,178,8536.0
1,18,503,8534.0
1,18,609,8523.0
1,18,590,8536.0
1,18,608,8543.0
1,18,600,8541.0
1,18,614,8521.0
1,18,606,8697.0
1,18,611,8771.0
1,18,408,8776.0
1,18,516,8776.0
1,18,551,8776.0
1,18,604,8778.0
1,18,537,8776.0
1,18,573,8774.0
1,18,520,8794.0
1,18,616,8777.0
1,19,630,8518.0
1,19,626,8520.0
1,19,617,8519.0
1,19,572,8520.0
1,19,570,8520.0
1,19,569,8520.0
1,19,543,8520.0
1,19,628,8520.0
1,19,624,8520.0
1,19,623,8520.0
1,19,620,8520.0
1,19,345,8520.0
1,19,428,8522.0
1,19,571,8520.0
1,19,627,8532.0
1,19,619,8532.0
1,19,574,8533.0
1,19,445,8533.0
1,19,390,8533.0
1,19,205,8533.0
1,19,454,8533.0
1,19,419,8533.0
1,19,387,8533.0
1,19,384,8533.0
1,19,416,8533.0
1,19,394,8533.0
1,19,393,8533.0
1,19,392,8533.0
1,19,391,8533.0
1,19,283,8533.0
1,19,622,8533.0
1,19,389,8533.0
1,19,451,8534.0
1,19,629,8521.0
1,19,526,8533.0
1,19,178,8536.0
1,19,631,8521.0
1,19,618,8519.0
1,19,503,8534.0
1,19,590,8536.0
1,19,634,8544.0
1,19,600,8541.0
1,19,608,8543.0
1,19,621,8529.0
1,19,625,8736.0
1,19,516,8776.0
1,19,633,8763.0
1,19,632,8776.0
1,19,537,8776.0
1,19,604,8778.0
1,19,573,8774.0
1,19,520,8794.0
1,19,616,8777.0
1,20,653,8518.0
1,20,644,8520.0
1,20,640,8520.0
1,20,637,8520.0
1,20,617,8519.0
1,20,572,8520.0
1,20,570,8520.0
1,20,569,8520.0
1,20,543,8520.0
1,20,643,8520.0
1,20,641,8520.0
1,20,345,8520.0
1,20,428,8522.0
1,20,571,8520.0
1,20,647,8520.0
1,20,646,8532.0
1,20,574,8533.0
1,20,445,8533.0
1,20,390,8533.0
1,20,205,8533.0
1,20,454,8533.0
1,20,419,8533.0
1,20,387,8533.0
1,20,384,8533.0
1,20,416,8533.0
1,20,394,8533.0
1,20,393,8533.0
1,20,392,8533.0
1,20,391,8533.0
1,20,283,8533.0
1,20,650,8534.0
1,20,638,8532.0
1,20,389,8533.0
1,20,451,8534.0
1,20,648,8534.0
1,20,636,8533.0
1,20,526,8533.0
1,20,178,8536.0
1,20,651,8531.0
1,20,503,8534.0
1,20,600,8541.0
1,20,652,8526.0
1,20,645,8775.0
1,20,516,8776.0
1,20,649,8776.0
1,20,537,8776.0
1,20,604,8778.0
1,20,635,8774.0
1,20,573,8774.0
1,20,520,8794.0
1,20,642,8586.0
1,20,616,8777.0
1,20,639,8771.0
1,21,672,8518.0
1,21,669,8520.0
1,21,665,8518.0
1,21,656,8520.0
1,21,572,8520.0
1,21,570,8520.0
1,21,569,8520.0
1,21,543,8520.0
1,21,662,8520.0
1,21,661,8520.0
1,21,657,8521.0
1,21,345,8520.0
1,21,428,8522.0
1,21,571,8520.0
1,21,671,8532.0
1,21,660,8531.0
1,21,445,8533.0
1,21,390,8533.0
1,21,205,8533.0
1,21,454,8533.0
1,21,419,8533.0
1,21,387,8533.0
1,21,384,8533.0
1,21,416,8533.0
1,21,394,8533.0
1,21,393,8533.0
1,21,392,8533.0
1,21,391,8533.0
1,21,283,8533.0
1,21,658,8533.0
1,21,389,8533.0
1,21,451,8534.0
1,21,655,8521.0
1,21,526,8533.0
1,21,178,8536.0
1,21,666,8534.0
1,21,503,8534.0
1,21,670,8536.0
1,21,663,8546.0
1,21,659,8543.0
1,21,600,8541.0
1,21,664,8573.0
1,21,516,8776.0
1,21,668,8773.0
1,21,667,8776.0
1,21,537,8776.0
1,21,604,8778.0
1,21,654,8775.0
1,21,635,8774.0
1,21,573,8774.0
1,21,520,8794.0
1,21,642,8586.0
1,21,616,8777.0
1,21,639,8771.0
1,22,684,8520.0
1,22,683,8520.0
1,22,679,8520.0
1,22,677,8520.0
1,22,572,8520.0
1,22,570,8520.0
1,22,569,8520.0
1,22,543,8520.0
1,22,688,8520.0
1,22,687,8521.0
1,22,682,8520.0
1,22,673,8520.0
1,22,345,8520.0
1,22,428,8522.0
1,22,571,8520.0
1,22,680,8521.0
1,22,676,8533.0
1,22,674,8531.0
1,22,445,8533.0
1,22,390,8533.0
1,22,205,8533.0
1,22,454,8533.0
1,22,419,8533.0
1,22,387,8533.0
1,22,384,8533.0
1,22,416,8533.0
1,22,394,8533.0
1,22,393,8533.0
1,22,392,8533.0
1,22,391,8533.0
1,22,283,8533.0
1,22,685,8534.0
1,22,675,8534.0
1,22,389,8533.0
1,22,451,8534.0
1,22,691,8534.0
1,22,681,8533.0
1,22,678,8522.0
1,22,526,8533.0
1,22,178,8536.0
1,22,503,8534.0
1,22,690,8540.0
1,22,516,8776.0
1,22,689,8776.0
1,22,537,8776.0
1,22,604,8778.0
1,22,635,8774.0
1,22,573,8774.0
1,22,654,8775.0
1,22,520,8794.0
1,22,642,8586.0
1,22,616,8777.0
1,22,686,8777.0
1,22,639,8771.0
1,23,700,8520.0
1,23,697,8520.0
1,23,572,8520.0
1,23,570,8520.0
1,23,569,8520.0
1,23,543,8520.0
1,23,694,8520.0
1,23,695,8520.0
1,23,345,8520.0
1,23,428,8522.0
1,23,571,8520.0
1,23,707,8521.0
1,23,445,8533.0
1,23,390,8533.0
1,23,205,8533.0
1,23,454,8533.0
1,23,419,8533.0
1,23,387,8533.0
1,23,384,8533.0
1,23,416,8533.0
1,23,394,8533.0
1,23,393,8533.0
1,23,392,8533.0
1,23,391,8533.0
1,23,283,8533.0
1,23,710,8531.0
1,23,702,8520.0
1,23,698,8534.0
1,23,389,8533.0
1,23,451,8534.0
1,23,706,8532.0
1,23,526,8533.0
1,23,178,8536.0
1,23,708,8521.0
1,23,709,8534.0
1,23,503,8534.0
1,23,696,8522.0
1,23,699,8546.0
1,23,692,8549.0
1,23,704,8708.0
1,23,703,8780.0
1,23,701,8786.0
1,23,693,8772.0
1,23,537,8776.0
1,23,604,8778.0
1,23,635,8774.0
1,23,573,8774.0
1,23,654,8775.0
1,23,520,8794.0
1,23,705,8776.0
1,23,642,8586.0
1,23,616,8777.0
1,23,686,8777.0
1,23,639,8771.0
1,24,716,8519.0
1,24,711,8520.0
1,24,572,8520.0
1,24,570,8520.0
1,24,569,8520.0
1,24,543,8520.0
1,24,728,8520.0
1,24,726,8520.0
1,24,721,8520.0
1,24,712,8521.0
1,24,345,8520.0
1,24,428,8522.0
1,24,571,8520.0
1,24,727,8521.0
1,24,724,8531.0
1,24,719,8532.0
1,24,717,8531.0
1,24,713,8532.0
1,24,445,8533.0
1,24,390,8533.0
1,24,205,8533.0
1,24,454,8533.0
1,24,419,8533.0
1,24,387,8533.0
1,24,384,8533.0
1,24,416,8533.0
1,24,394,8533.0
1,24,393,8533.0
1,24,392,8533.0
1,24,391,8533.0
1,24,283,8533.0
1,24,389,8533.0
1,24,451,8534.0
1,24,526,8533.0
1,24,178,8536.0
1,24,503,8534.0
1,24,725,8548.0
1,24,720,8541.0
1,24,714,8541.0
1,24,729,8523.0
1,24,722,8524.0
1,24,703,8780.0
1,24,701,8786.0
1,24,693,8772.0
1,24,604,8778.0
1,24,635,8774.0
1,24,573,8774.0
1,24,654,8775.0
1,24,718,8774.0
1,24,520,8794.0
1,24,715,8774.0
1,24,723,9884.0
1,24,686,8777.0
1,24,639,8771.0
1,25,741,8518.0
1,25,737,8520.0
1,25,736,8518.0
1,25,732,8519.0
1,25,572,8520.0
1,25,570,8520.0
1,25,569,8520.0
1,25,543,8520.0
1,25,743,8520.0
1,25,738,8520.0
1,25,345,8520.0
1,25,428,8522.0
1,25,571,8520.0
1,25,733,8532.0
1,25,731,8531.0
1,25,445,8533.0
1,25,390,8533.0
1,25,205,8533.0
1,25,454,8533.0
1,25,419,8533.0
1,25,387,8533.0
1,25,384,8533.0
1,25,416,8533.0
1,25,394,8533.0
1,25,393,8533.0
1,25,392,8533.0
1,25,391,8533.0
1,25,283,8533.0
1,25,747,8531.0
1,25,744,8533.0
1,25,389,8533.0
